구성,18
되어,18
하니,18
정도,18
윤리,18
용,18
등,18
현장,18
제하,18
반론,18
냉장고,18
달리기,18
윤서,18
서영이,18
태도,17
쓴다,17
지,17
이번,17
이런,17
묻고,17
새로운,17
어울리는,17
상,17
부모님,17
만들고,17
평소,17
될,17
완성,17
민재,17
스스로,17
좋을까요,17
땅,17
가족,17
대신,17
그릇,17
조사해,17
달걀,17
공부,17
이동,17
먼지,17
희망,17
짜임,17
운동장,17
않다,17
여행지,17
제주,17
비행기,17
인국,17
귀,17
마디,17
고른,16
알려,16
면,16
나온,16
물건,16
삶,16
언제,16
동안,16
머리,16
박,16
들은,16
참,16
동생,16
하게,16
있었던,16
야,16
문,16
안내,16
좋아하는,16
고양이,16
주의,16
출처,16
편의,16
잘못,16
안전,16
지켜야,16
음,16
집중,16
효과,16
체험학습,16
미세,16
반대편,16
마주,16
읽어요,15
표지,15
보니,15
일어난,15
누가,15
나서,15
잘한,15
어제,15
고마워,15
숲,15
달,15
말씀,15
여자,15
몸,15
지닌,15
준다,15
조상,15
자유롭게,15
찬,15
자리,15
있고,15
있을까,14
찾기,14
어떨까,14
보며,14
주제가,14
가요,14
선택,14
한다고,14
거리,14
하,14
자,14
만약,14
하는데,14
조각,14
발,14
허리,14
수일,14
학원,14
원,14
검은색,14
구분,14
마지막,14
방송,14
있을지,14
반드시,14
사전,14
인간,14
인,14
주지,14
학년,14
광,14
비판,14
드러나는,14
퍼트리샤,14
맞게,13
보자,13
끼리,13
각자,13
권,13
문학,13
찾고,13
좋아,13
보면,13
년,13
장점,13
조언,13
이어,13
않는,13
대해,13
도착,13
컴퓨터,13
요즘,13
운동,13
하루,13
없이,13
붙여,13
여기,13
갔다,13
숨,13
앉아,13
했어요,13
누나,13
이상,13
통,13
건,13
흰색,13
들,13
미터,13
해도,13
하자,13
나타내는,13
결코,13
들어갈,13
사이,13
설치,13
인터넷,13
숙제,13
한지,13
상감,13
규,13
민주,13
과제,13
줄기,13
딱지,12
추천,12
살펴보기,12
보는,12
반응,12
알맞은지,12
임,12
리,12
했는데,12
걱정,12
말투,12
파란색,12
더욱,12
주고,12
돼,12
응,12
게임,12
이는,12
공원,12
대로,12
였다,12
무,12
예전,12
영화,12
자주,12
옛날,12
하다,12
있어야,12
나와,12
의사,12
찾아보세요,12
맞는,12
알리,12
빈칸,12
써서,12
했을,12
보였다,12
사고,12
초등학생,12
판단,12
거짓,12
축구,12
오름,12
점점,12
듯,12
음악,12
흙,12
노래,12
콜럼버스,12
반박,12
알아보기,11
첫,11
학기,11
있다면,11
좋을지,11
작가,11
않으면,11
욱,11
보라,11
처럼,11
그게,11
달라,11
일찍,11
저녁,11
일상생활,11
만큼,11
여러분,11
부,11
됩니다,11
틀,11
햇빛,11
국립,11
다양한,11
어류,11
말로,11
좋아요,11
먹이,11
재료,11
열,11
약,11
해석,11
있기,11
편지,11
찾아봅시다,11
발전,11
움,11
여덟,11
대나무,11
벽,11
합,11
읽었어,11
읽는다,11
전혀,11
보관,11
카페,11
연예인,11
잎차례,11
미리,10
추리,10
않아도,10
되고,10
성격,10
열심히,10
자세하게,10
사는,10
써요,10
문화,10
제안,10
된다,10
옆,10
친,10
착한,10
되지,10
싶은데,10
하도록,10
않는다,10
드디어,10
엽서,10
일어날,10
놓고,10
그날,10
든,10
밤,10
대부분,10
조금,10
진짜,10
얼른,10
실제,10
이를,10
요리사,10
관람,10
다보탑,10
석가탑,10
장식,10
높은,10
흐름,10
낼,10
너희,10
판,10
갈,10
어려운,10
전달,10
도록,10
쓴이가,10
고치,10
기사,10
피해,10
쓰면,10
쓰지,10
살펴보며,10
있어서,10
면담,10
찾아보기,10
경주,10
가슴,10
먹고,10
사과,10
연주,10
겨울,10
그리기,10
빛깔,10
황제,10
발견,10
고개,10
명찬,10
일기,10
상대편,10
비만,10
유행,10
도서관,9
많아,9
있구나,9
시를,9
몇,9
견,9
읽으면서,9
재미있게,9
현실,9
광고,9
만든다,9
지어,9
우산,9
잠깐,9
줘서,9
그래도,9
아무,9
이의,9
웃음,9
남,9
하신,9
쉬는,9
자꾸,9
방학,9
모르는,9
목,9
이미,9
온갖,9
구,9
남아,9
어른,9
주로,9
뿐,9
궁금한,9
크기,9
되기,9
유지,9
따라서,9
당시,9
발달,9
않도록,9
전시,9
각각,9
독특한,9
막아,9
대표,9
쓰려고,9
알아보세요,9
조직,9
계속,9
살펴보세요,9
구름,9
썼다,9
기타,9
위험,9
차례대로,9
개발,9
강조,9
과학자,9
초등학교,9
마치,9
낸,9
풍,9
아름다,9
주먹,9
바늘,9
닮은,9
기도,9
무척,9
볼까,9
프로그램,9
아들,9
드러난,9
성훈,9
뽑은,9
예절,9
영산,9
청구,8
혼자,8
앞뒤,8
어려울,8
나눌,8
지구,8
온난화,8
또는,8
띠,8
올,8
있었어,8
실감,8
나게,8
나타낼,8
전학,8
특별한,8
바른,8
거지,8
주민,8
나눈,8
있을까요,8
민,8
다짐,8
작은,8
집안일,8
용기,8
높이,8
했던,8
좋은지,8
영상,8
이처럼,8
책상,8
귀신,8
되면,8
않아서,8
간다,8
쥐,8
했,8
봄,8
인사,8
고유,8
달리,8
힘든,8
과일,8
유명한,8
공통점,8
지정,8
계단,8
놓은,8
고칠,8
읽으며,8
동작,8
여섯,8
같았다,8
바다,8
청소,8
넣어,8
해당,8
승용차,8
오는,8
점수,8
타고,8
대처,8
초,8
하다가,8
지키며,8
없다,8
영향,8
습,8
한다면,8
돈,8
알아보고,8
질서,8
아닌,8
존중,8
북,8
쓰레기,8
지나치게,8
있으면,8
기자,8
그냥,8
대회,8
회의,8
교사,8
한라산,8
세종,8
일출봉,8
철,8
기록,8
맨,8
방석,8
가야금,8
처,8
뭘,8
그린,8
지윤,8
타당성,8
빈이가,8
고려인,8
순간,8
귀가,8
테,8
체육,8
란,8
설거지,8
수세미,8
댓글,8
훨훨,8
분,8
올린,8
김득신,8
핑공,8
사오정,8
기호,7
붙어,7
교과서,7
똥,7
강아지,7
글귀,7
본다,7
묻는,7
거짓말,7
대답,7
그려,7
떠오르는,7
배려,7
건순,7
생긴,7
려,7
깜짝,7
축하,7
둠이,7
대,7
화,7
줘,7
정인,7
듣는,7
역시,7
않아,7
소,7
썼나요,7
늘,7
었다,7
불,7
없었다,7
병,7
재판,7
우,7
기를,7
어떠한가요,7
가고,7
댁,7
밟기,7
형식,7
막,7
훈련,7
왔다,7
칸,7
들고,7
싶지,7
도로,7
려고,7
학,7
법관,7
군인,7
색,7
않게,7
마,7
월,7
눈길,7
음식,7
흥미,7
살펴봐요,7
둠에서,7
보지,7
제주도,7
삼촌,7
내일,7
키,7
밥,7
지키는,7
적절,7
교통,7
필요하다,7
신호,7
잠,7
곳곳,7
문제점,7
포기,7
규칙,7
크게,7
아무리,7
저작권,7
써야,7
적절한지,7
설득,7
있는가,7
제일,7
좋겠습니다,7
개교,7
기념일,7
재미,7
검토,7
바,7
여름,7
나누는,7
성산,7
지역,7
위로,7
명주실,7
쇠,7
채,7
쉽고,7
물론,7
필요,7
듣기,7
암호,7
줄임,7
저장,7
동영상,7
그대로,7
현욱,7
치기,7
온도,7
했는가,7
예측,7
준이가,7
마녀사냥,7
임원,7
유의어,7
나기,7
껍질,7
여진,7
능력,6
찾아볼,6
강,6
돼요,6
주고받기,6
내는,6
있나,6
재미있는,6
읽기가,6
보이,6
나타난,6
감동,6
나누면,6
대왕,6
방향,6
기르기,6
어린,6
밖,6
했지,6
없어서,6
맞아,6
세기,6
생일,6
오,6
제대로,6
그러지,6
알았어,6
지난번,6
간단히,6
일어나는,6
했지만,6
약한,6
서울,6
헌병,6
나갔다,6
잠시,6
없을,6
돌아,6
쳐,6
받았다,6
위해,6
싶을,6
연,6
빨리,6
전통,6
바깥,6
에이,6
일주일,6
수가,6
있지,6
찾,6
없어,6
몰라,6
함부로,6
가짜,6
내밀었다,6
알았지만,6
보아,6
나중,6
일과,6
깊이,6
간호사,6
위생,6
이기,6
마찬가지,6
있었지만,6
적군,6
강한,6
오늘날,6
여,6
바닥,6
이긴다,6
중앙,6
상설,6
차이점,6
뛰어난,6
찾아봐요,6
프랑스,6
높이는,6
해마다,6
진,6
느낄,6
썼는지,6
믿을,6
탐구,6
알림판,6
나타내기,6
쓸까,6
목적어,6
않을,6
요리,6
으,6
다발,6
하기로,6
여전히,6
오래,6
다람쥐,6
교,6
교육,6
않,6
일어나다,6
빛,6
그림자,6
지배,6
바꿔,6
불법,6
꾸며,6
예의,6
라면,6
정확히,6
금지,6
허락,6
없을까,6
까요,6
왜냐하면,6
행사,6
좋,6
들었나요,6
단점,6
개선,6
보이지,6
재미있었어,6
돌하르방,6
있던,6
조,6
올라,6
특히,6
계곡,6
알리는,6
열어,6
복합,6
만들었는지,6
풋,6
들으며,6
울,6
지붕,6
전해,6
다를,6
바깥쪽,6
따른,6
표시,6
방식,6
독창,6
훑어,6
아동,6
오랫동안,6
가며,6
신,6
녀석,6
우유,6
진주,6
체육관,6
필요해,6
싸움,6
핵심,6
펼치기,6
프라이팬,6
깨끗이,6
열의,6
하기를,6
창고,6
고친,6
허준,6
되,6
서영,6
인사말,6
제기,6
뜬금,6
아내,6
어긋나기,6
평행,6
돌려나기,6
모여나기,6
실태,6
편의점,6
즉흥,6
의논,5
드는,5
찾는다,5
되풀이,5
윤,5
싶으면,5
찾으면,5
예술,5
시집,5
뒤집어,5
주고받아,5
어려움,5
연결,5
드러나지,5
받을,5
분위기,5
있다고,5
홍길동,5
슬픔,5
중요하다고,5
받은,5
했을까요,5
아쉬운,5
외,5
버스,5
다룬,5
줄거리,5
드러내는,5
떠,5
지도,5
맞고,5
젖은,5
소희,5
은주,5
주사위,5
높낮이,5
구들,5
인형,5
상자,5
기차,5
별명,5
글씨,5
모모,5
없고,5
하하,5
훨씬,5
유라,5
정아,5
그렇구나,5
줄일,5
좋을까,5
알아볼,5
반딧불,5
그리,5
하셨다,5
불렀다,5
들었다,5
지혜,5
되었다,5
눈물,5
피,5
결국,5
출렁출렁,5
온다,5
방언,5
전기,5
아직,5
먼,5
람,5
터,5
정확하게,5
둘,5
가방,5
되니,5
주기,5
지켜,5
알맞게,5
의미,5
담고,5
무기,5
하기가,5
입는,5
겹,5
치,5
나오면,5
얻을,5
종,5
다섯,5
료,5
특별,5
불국사,5
자랑,5
솜씨,5
도시,5
이탈리아,5
에펠,5
상징,5
비늘,5
호,5
세워,5
별,5
맞추어,5
상태,5
움직임,5
경찰,5
같다,5
된다고,5
배,5
시원하게,5
이웃,5
있었나요,5
물이,5
편이,5
어느새,5
킬로미터,5
사라지게,5
국어사전,5
단위,5
석,5
보행자,5
운전자,5
단속,5
장치,5
출발,5
원하는,5
등장,5
보내는,5
연구,5
실수,5
질,5
인류,5
위험한,5
해로운,5
상처,5
지키지,5
적절한,5
입장,5
오히려,5
필요성,5
무조건,5
사람과,5
이끌어,5
깊게,5
장단점,5
옛,5
대책,5
학생회,5
방안,5
표지판,5
물놀이,5
지리산,5
현석,5
찍은,5
않았어,5
감수,5
천단,5
가서,5
서도,5
린다,5
실로,5
시원한,5
바위,5
웅장,5
장군,5
더해,5
합해,5
지낼,5
생황,5
관,5
빚,5
장구,5
거의,5
했다는,5
추운,5
깃대종,5
증거,5
하얀,5
마당,5
찾아보면,5
담아,5
정확한지,5
자세,5
따뜻하게,5
충격,5
은은한,5
이러한,5
면서,5
봐야,5
완,5
있다는,5
써도,5
받아,5
놈,5
웃었다,5
뭐라고,5
존경,5
민영,5
똑바로,5
과장,5
미국,5
아메리카,5
왕건,5
다지기,5
아니,5
경청,5
비행사,5
대동,5
짚,5
기계,5
빙고,5
항목,5
화면,5
한꺼,5
용준,5
쭉,5
바르지,5
썼던,5
주요,5
인쇄,5
봉사,5
패션쇼,5
디자이너,5
당장,5
바꾼다면,5
운동선수,5
과목,5
마녀,5
이어폰,5
물었다,5
피우는,5
주머니,5
삼김,5
도서,4
번호,4
숫자,4
바꾼,4
주인,4
류,4
언어,4
한국,4
동화,4
지은이,4
펼쳐,4
살펴본,4
슬픈,4
지으며,4
이나,4
살펴보면,4
나타낸,4
하나로,4
분량,4
위대한,4
활발하게,4
떠오른,4
왕자,4
반도,4
들었어,4
미안해,4
약속,4
그랬구나,4
보면서,4
듣지,4
일로,4
기해,4
도움말,4
고르고,4
쌓아,4
나눈다,4
지을,4
웃어,4
웃고,4
그렇다면,4
자신이라면,4
넌,4
모르겠어,4
글쎄,4
솔직히,4
늦게,4
현,4
그리는,4
부족한,4
늦잠,4
님,4
상담,4
즐기기,4
주으러,4
받,4
서양,4
고향,4
얼,4
겨레,4
힘들,4
태극기,4
운,4
칼,4
종일,4
만들었다,4
부르며,4
어머니,4
두고,4
받고,4
감옥,4
아홉,4
나이,4
힘껏,4
출,4
나타냈는지,4
아픈,4
아이쿠,4
겁,4
어깨,4
나쁜,4
밭,4
만나,4
땀,4
기다리고,4
듯이,4
그러고는,4
놀,4
둘이었으면,4
힘들어,4
벌써,4
꼬리,4
방문,4
았,4
층,4
쓰,4
가기,4
안방,4
하기는,4
버렸다,4
다시는,4
서서,4
물어,4
그러니까,4
주면,4
나왔다,4
똑같이,4
추론,4
일어날까,4
길목,4
향,4
활짝,4
같습니다,4
드러나도록,4
내어,4
입기도,4
환자,4
병원,4
입었다,4
구별,4
다양하다,4
씨앗,4
놓는다,4
화강암,4
석탑,4
입니,4
되었습니다,4
많고,4
피사,4
사탑,4
한쪽,4
현재,4
동방명주,4
기둥,4
기관,4
했구나,4
아가미,4
산소,4
문화재,4
수집,4
쓰려면,4
없는지,4
최근,4
고추,4
떡볶이,4
오른쪽,4
가진,4
살펴볼,4
않았던,4
골고루,4
도전,4
지난,4
주셨다,4
넣고,4
덩어리,4
벌레,4
놀랐다,4
체조,4
좋았다,4
주시,4
수학,4
자연스러운,4
높임의,4
물고기,4
읽었다,4
몸무게,4
누리집,4
산화,4
탄소,4
양은,4
킬로그램,4
왕복,4
타면,4
탈수록,4
심해져,4
대중교통,4
아닙니다,4
길이,4
차이,4
알아맞히면,4
퍼센트,4
소식,4
실시,4
시설,4
근처,4
안전하게,4
다닐,4
좌우,4
차가,4
그물,4
예상,4
생길,4
없습니다,4
반대,4
노인,4
일자리,4
물질,4
살기,4
했다고,4
없,4
정신,4
막는,4
또한,4
시한,4
마침내,4
어울려,4
하는가,4
모으기,4
둠에서는,4
진행,4
봐야지,4
좋지,4
주세요,4
시야,4
짓기,4
나누며,4
고사리,4
텔레비전,4
했고,4
들이,4
모여,4
강원도,4
내내,4
안동,4
우포늪,4
광역시,4
숲길,4
거기,4
탈,4
창가,4
저희,4
자란,4
보인다,4
되면서,4
날씨,4
제사,4
주위,4
쉬,4
이내,4
멀리,4
더운,4
있는데,4
신비,4
계,4
낮은,4
곡선,4
나온다,4
현대,4
생생하게,4
풀어,4
붙이는,4
방울,4
일반,4
꾼,4
햇,4
꾸러기,4
장난,4
죽,4
가을,4
가죽,4
비단,4
만들지요,4
가까운,4
했답니다,4
일곱,4
편경,4
다운,4
위쪽,4
오염,4
생태계,4
산양,4
먹을,4
깨끗하게,4
도우미,4
사물,4
알아보려고,4
뉴스,4
찾아보고,4
지키기,4
막대,4
응답,4
열정,4
시기,4
도자기,4
새긴,4
기체,4
심지어,4
베개,4
거북,4
읽었는지,4
백,4
흥미로운,4
선거,4
그러던,4
합창,4
꽉,4
하였다,4
끄덕였다,4
피식,4
일도,4
이유,4
다는,4
나가,4
썼어,4
며칠,4
갈등,4
나타냈다,4
훑어보기,4
이해해,4
아닐까,4
항해,4
왕실,4
배울,4
꾸준히,4
일지,4
금세,4
여성,4
권기옥,4
날개,4
싶었어야,4
비행,4
정월,4
윤지,4
풍년,4
농사,4
막대기,4
올라가고,4
의료,4
구멍,4
안쪽,4
왕겨,4
좀처럼,4
어려웠던,4
및,4
조건,4
도표,4
짧은,4
아니다,4
끌어,4
그만,4
읽기를,4
주신,4
쓸지,4
민준,4
전화,4
아니라는,4
미라,4
의심,4
라며,4
셰프,4
답변,4
고모,4
꽁,4
깐깐한,4
오죽하면,4
쿠키,4
최고,4
건축가,4
치면,4
어긋나게,4
국수나무,4
해바라기,4
단풍나무,4
화살나무,4
사이좋게,4
돌려나는,4
갈퀴,4
꼭두서니,4
소나무,4
모여나는,4
원숭이,4
돌이,4
지킴,4
뱅글,4
시가,4
즐기며,3
꽂아,3
검색,3
드론,3
둔다,3
맞으면,3
곡,3
줘요,3
종교,3
생태,3
읽을지,3
목록,3
출판사,3
살피,3
살펴본다,3
했을까,3
찾으며,3
머릿속,3
찾아봐,3
이야기책,3
일만,3
될까,3
단서,3
느꼈는지,3
읽지,3
다루는,3
좋구나,3
돌아보기,3
었나,3
습관,3
윤동주,3
아프리카,3
유럽,3
따뜻하고,3
태일,3
다행,3
그럴,3
주고받을,3
뜨,3
잔치,3
역,3
들으면,3
아니야,3
눈빛,3
몰랐던,3
해야겠어,3
화해,3
친절,3
꽤,3
느끼는,3
받아서,3
정우,3
친한,3
미술,3
색칠,3
친해지고,3
선물,3
잡,3
운영,3
있었어요,3
않아요,3
충청남도,3
신학문,3
가르침,3
배우는,3
하루하루,3
애,3
총,3
던,3
뿔뿔이,3
부를,3
곧바로,3
로서,3
다가왔다,3
봉,3
올랐다,3
저기,3
아우,3
장터,3
모인,3
일어나,3
놀라,3
평화롭게,3
형,3
일제,3
강점,3
생각났어,3
잡아당기면,3
갑자기,3
바라는,3
이루어질,3
꼭꼭,3
밟아라,3
나타내려면,3
쉬어,3
돌아다니며,3
가다가,3
똑같은,3
켜,3
물리,3
한편,3
났다,3
걸상,3
곁,3
참말,3
서는,3
보았다,3
들었을,3
소리쳤다,3
층계,3
중간,3
부엌,3
들어서,3
더위,3
들어가,3
먹었다,3
들어왔다,3
다니는,3
싫어,3
만들면,3
손톱,3
그러면,3
옛날이야기,3
그걸,3
이지,3
봤어,3
누군가,3
좋겠다고,3
어떠할까,3
른,3
미안하다,3
핀,3
대사,3
놓인,3
한참,3
살려,3
주목,3
되돌아보며,3
같아요,3
특정,3
감염,3
더러워졌을,3
알아차릴,3
약사,3
청결,3
신분,3
정해져,3
평등하다는,3
나타내며,3
공정하게,3
전투,3
벌일,3
띄면,3
화약,3
연기,3
아군,3
힘들었다,3
원색,3
군복,3
안다면,3
르,3
담가,3
통일,3
신라,3
인정받아,3
사각,3
삼,3
묶어서,3
조금씩,3
파리,3
상하이,3
구슬,3
구체,3
간단하게,3
녹아,3
흡수,3
옆줄,3
몸통,3
림,3
직,3
업,3
중요하지,3
드러낼,3
기와,3
제공,3
맡은,3
짓고,3
지을까,3
떠올리기,3
성질,3
예쁜,3
뽑는다,3
놀러,3
시장,3
맛있게,3
하시는,3
파,3
공개,3
상쾌한,3
코,3
나니,3
마시는,3
반갑게,3
심,3
싶어서,3
끝나고,3
계셨다,3
가시,3
다행히,3
오시,3
하러,3
감,3
즐거운,3
숲속,3
둠을,3
원래,3
골키퍼,3
찬반,3
다양하게,3
알아맞히기,3
없다면,3
새로,3
자동차,3
유형,3
생명,3
줄이는,3
일어나지,3
속도,3
지적,3
력,3
통제,3
담겨,3
스,3
대학교,3
로봇,3
까,3
책임,3
관리,3
사라질,3
어렵거나,3
좋게,3
살펴봐야,3
규범,3
양,3
진실,3
첫째,3
어기는,3
보고서,3
둘째,3
이면,3
오랜,3
그만큼,3
용은,3
않아야,3
복도,3
인지,3
제출,3
증후군,3
학교생활,3
올바르게,3
만들지,3
썼는가,3
쓰게,3
없어요,3
바꾸면,3
모으는,3
모을,3
좋겠다,3
행시,3
짓기는,3
얼마,3
알았다,3
청장,3
보일,3
지방,3
부족해,3
점도,3
그런지,3
읽거나,3
다녀온,3
신나게,3
설악산,3
달성,3
고창,3
국제공항,3
지난해,3
서윤,3
다녀왔어,3
삼나무,3
만끽,3
왼쪽,3
돌아가는,3
름,3
들과,3
다르기,3
언제나,3
무덤,3
말함,3
답사,3
곰,3
사방,3
영,3
고운,3
수백,3
암,3
따르면,3
씨,3
지나,3
끼,3
눈앞,3
뾰족,3
바라보며,3
만들어요,3
내부,3
보거나,3
얻은,3
나머지,3
입장권,3
갔던,3
달라진,3
상해,3
알릴,3
단일어,3
복숭아,3
토마토,3
구름다리,3
건너,3
청아한,3
깨끗한,3
거문고,3
아쟁,3
해금,3
맑고,3
훈,3
흥겨운,3
장단,3
농사일,3
흥,3
녹여,3
도구,3
여럿,3
공연,3
만들었나요,3
마리,3
완전히,3
라,3
대한민국,3
마다,3
대체,3
반달가슴곰,3
히,3
생물,3
국가,3
그치는,3
건강하게,3
보존,3
지표,3
오래전,3
카나리아,3
쉬기,3
급수,3
마실,3
하기도,3
기울이고,3
내비게이션,3
즙,3
잡고,3
읽나요,3
읽는지,3
원리,3
네모,3
검은,3
큐,3
아르,3
필요한지,3
응용,3
찍으면,3
담은,3
용이,3
정해진,3
동의,3
타당,3
들었는지,3
포,3
푸른색,3
이라,3
빈이는,3
금,3
긴,3
접시,3
항아리,3
사자,3
동식물,3
널리,3
엿볼,3
그저,3
싶은지,3
않는다고,3
헬렌,3
상하,3
나올,3
젠,3
경기,3
나타내고,3
자식,3
갈수록,3
불편한,3
이루리,3
받는,3
하네,3
웃는,3
보이는,3
하기만,3
척,3
항상,3
하니까,3
있으니까,3
없다고,3
가만히,3
보게,3
됐어,3
싶었다,3
아니었다,3
얘기,3
작고,3
훌쩍,3
내년,3
하겠어,3
풀어서,3
교시,3
좋아진,3
이르는,3
마무리,3
하고자,3
막상,3
쓴이,3
대고,3
기적,3
궁금해,3
믿는,3
했을지,3
신대륙,3
그런데도,3
대륙,3
발명,3
뮤지컬,3
좋았던,3
점검,3
읽으려고,3
적극,3
들어야,3
뽑히지,3
서운했어,3
저녁밥,3
한순간,3
넓은,3
기회,3
독립운동,3
커서,3
소리쳤어,3
들어올,3
배웠어,3
당기는,3
장정,3
음력,3
메고,3
그러고,3
기원,3
바뀌는,3
신들,3
정성,3
담긴,3
여름철,3
동빙고,3
서빙고,3
공급,3
장빙,3
대석,3
빙실,3
창녕,3
고체,3
액체,3
국립생태원,3
견학,3
닿은,3
편히,3
밝혀야,3
모아지지,3
심해지는,3
걸러,3
모르시는군요,3
상관없습니다,3
고집,3
따를까,3
따지기,3
발언,3
