네,47
꿈,47
뒷받침,47
준비,46
난,46
본,46
들어,46
살,46
그늘,46
읽을,45
읽는,45
만들어,45
없는,45
놀이,45
시,45
지금,45
지,45
사건,45
서로,44
되는,44
쓴이의,44
볼,44
인상,44
읽기,43
정해,43
적,43
자,43
자기,43
종이,43
물건,43
일어난,43
고양이,43
수박,43
편지,43
대해,42
나라,42
관심,42
관련,42
가장,42
같아,41
읽은,41
동생,41
제시,41
만화,41
우진,41
투발루,41
경험,40
이제,40
골라,40
아침,40
해결,40
끝,40
있다,40
전하,40
김만덕,40
기,39
했어,39
해서,39
작은,39
여기,39
온,39
쓰기,39
사,39
얼굴,39
둠,38
새,38
몸,38
진짜,38
과,38
아주,38
이렇게,38
알맞은,38
축제,38
주시경,38
보니,37
도,37
않고,37
자료,37
될,37
모양,37
상상,37
바로,37
자리,37
초록,37
배,37
흐름,37
독도,37
아들,37
그때,36
있,36
그런,36
뭐,36
부자,36
쓰는,36
선,36
어느,36
생활,36
형,36
깊은,36
사회자,36
대왕,36
나를,35
찾을,35
년,35
만들기,34
혼자,34
마,34
질문,34
무슨,34
등,34
어찌,34
좀,34
말씀,34
개,34
기분,34
전기문,34
로자,34
세상,33
입,33
매우,33
노력,33
함,33
사랑,33
위해,33
참,33
몸짓,33
세,33
수현,33
화성,33
너무,32
옷,32
쓰고,32
거리,32
아저씨,32
주,32
알아봅시다,32
부족하다면,32
번,32
걸,32
딸,32
윤아,32
신문,32
인간,32
떠올리며,31
후,31
이런,31
그것,31
가족,31
하세요,31
듣고,31
조금,31
노마,31
봐,31
산,31
알기,31
총각,31
말투,31
소개,30
옛날,30
아기,30
처음,30
사는,30
되어,30
오늘,30
아,30
구슬,30
드러나게,30
역할,30
명,30
참여자,30
나누어,29
달,29
단원,29
예,29
나누기,28
수도,28
그렇다,28
감동,28
바람,28
으,28
주고,28
했는지,28
늑대,28
리,28
보면,28
길,28
시오,28
오늘이,28
제주도,28
정약용,28
따위,27
반,27
바탕,27
않는,27
할까,27
하늘,27
맞게,27
되고,27
가는,27
먼저,27
다리,27
냥,27
성격,27
영감,27
쓴다,27
힘,27
안전,27
세종,27
버스,27
젓가락,27
댐,27
중,26
했,26
새로운,26
하,26
듯,26
꼭,26
보,26
발음,26
부모님,26
기록,26
시대,26
까마귀,26
항아리,26
건설,26
시를,25
종류,25
오는,25
없이,25
이용,25
온라인,25
평가,25
배경,25
당나귀,25
나오는,24
싶어,24
숲,24
하였습니다,24
면,24
돼지,24
듣는,24
하루,24
발,24
있었어요,24
실감,24
차례,24
아니라,24
소식,24
이어질,24
초희,24
표,23
있을,23
작가,23
나도,23
하려고,23
설명,23
하게,23
걱정,23
방,23
채,23
배운,23
어요,23
없어,23
바르게,23
나게,23
있었던,23
받은,23
특성,23
등장인물,23
고려,22
까,22
한다고,22
있었습니다,22
장,22
공기,22
욕심,22
장소,22
에너지,22
월,22
있었다,22
형태,22
자유,22
멸치,22
살펴보고,21
궁금한,21
추리,21
문화재,21
우주,21
되었습니다,21
주는,21
작품,21
기도,21
칭찬,21
법,21
세계,21
중요한,21
중심,21
주인,21
감상,21
사이,21
기동,21
이의,21
아무,21
들고,21
신발,21
가슴,21
보청기,21
하자,21
보봉,21
짜임,21
목화,21
머리말,20
짝,20
사진,20
비슷한,20
고른,20
나온,20
있게,20
기억,20
곡식,20
할지,20
지구,20
얼른,20
죽,20
백,20
남,20
새로,20
신,20
필요한,20
지켜야,20
자음,20
본받고,20
노팅힐,20
상대,20
정보,19
기준,19
대,19
삶,19
교실,19
거나,19
화,19
한번,19
언제,19
고개,19
배울까,19
밑,19
있도록,19
땅,19
내는,19
주머니,19
사고,19
느낀,19
막,19
두기,19
우리나라,19
해요,19
자전거,19
카드,19
국어사전,19
이웃,19
임금,19
예상,18
위로,18
그럼,18
행복한,18
잘못,18
성,18
미래,18
선택,18
점점,18
람,18
도움,18
나와,18
책상,18
들을,18
야,18
줄기,18
너희,18
아가씨,18
어려움,18
주변,18
생태,18
주민,18
구별,18
물이,18
나비,18
장영실,18
동안,18
평소,17
있고,17
좋아하는,17
나누고,17
멀리,17
겨울,17
첫,17
여,17
붙여,17
들은,17
밥,17
쓴이가,17
그래도,17
되었다,17
되면,17
환경,17
깃,17
주인공,17
달리,17
임,17
된다,17
비행기,17
갈,17
논,17
음식,17
이었습니다,17
계속,17
구,17
두고,17
금,17
뿐,17
갑자기,17
만큼,17
타고,17
노인,17
과정,17
겪은,17
늘,17
복도,17
쓰인,17
냄새,17
절차,17
어떠하다,17
백성,17
믿을,17
별로,16
않아,16
분,16
가을,16
전체,16
언제나,16
낼,16
아름다운,16
모르는,16
밤,16
실,16
정도,16
씁니다,16
였습니다,16
하면서,16
장수,16
절,16
일이,16
불,16
달라,16
그냥,16
문,16
목소리,16
귀가,16
먹는,16
있으면,16
들,16
사람과,16
수컷,16
절약,16
빈칸,16
찾은,16
주의,16
않은,16
차,16
스스로,16
감나무,16
강,16
역할극,16
초코파이,16
이슬,16
이야기책,15
보통,15
이번,15
있던,15
쪽지,15
알려,15
살펴봅시다,15
대로,15
글씨,15
히,15
가서,15
영,15
니,15
근거,15
그러고는,15
가방,15
그래,15
만들고,15
인사,15
옆,15
쉽게,15
열심히,15
날개,15
얼마,15
아니,15
우산,15
만드는,15
조선,15
꾸며,15
한자,15
연구,15
하였다,15
준우,15
있을까,14
즐겨,14
원,14
분야,14
어려운,14
파란색,14
콩,14
노,14
가짜,14
나서,14
결과,14
천체,14
보며,14
참여,14
않았습니다,14
인,14
마당,14
양반,14
다섯,14
밖,14
오,14
건,14
그렇지,14
머리,14
있다는,14
한참,14
사슴,14
몇,14
사회,14
바꾸어,14
주차장,14
써야,14
지난,14
풀이,14
하나요,14
판단,14
꼴찌,14
연습,14
하려면,14
지키며,14
영국,14
간판,14
하려는,14
아니요,14
기차,14
오라버니,14
넓,14
망둥,14
할멈,14
흥미,13
있었어,13
용,13
좋을지,13
여름,13
포기,13
마지막,13
했지,13
라면,13
식물,13
나쁜,13
려고,13
운동,13
구름,13
그만,13
크게,13
둘,13
가끔,13
쓰면,13
아직,13
그날,13
얼마나,13
일기,13
대답,13
그게,13
귀,13
물고기,13
소년,13
돼요,13
갖,13
경우,13
농사,13
남는,13
고민,13
동전,13
인쇄,13
직접,13
기사,13
달리기,13
살았던,13
지혜,13
쓰레기,13
차례대로,13
규칙,13
않는다,13
생명,13
물어,13
켈러,13
가자미,13
고르는,12
글자,12
모아,12
읽으면,12
있지,12
결정,12
좋아요,12
살이,12
볼까,12
써서,12
기를,12
고향,12
무,12
추려,12
삼,12
찾아봐요,12
박물관,12
쌀,12
하인,12
모든,12
매일,12
농부,12
지어,12
일어나,12
보여,12
꺼내,12
풀,12
아래,12
낸,12
빼,12
해도,12
게시판,12
경로당,12
피해,12
날씨,12
냅니다,12
암컷,12
음,12
부레,12
받침,12
각,12
이르는,12
올,12
붙인,12
파악,12
거지,12
빨리,12
하는지,12
하겠습니다,12
지역,12
공,12
이사,12
어른,12
이는,12
전시,12
바다,12
먹고,12
발견,12
과학,12
넣어,12
눈물,12
찾고,12
나타내는,12
찬성,12
먹을,12
고운,12
모음,12
관계,12
메주,12
훈민정음,12
형식,12
바람직한,12
시집,11
나눌,11
끼리,11
모여,11
오른쪽,11
형제,11
있어서,11
내지,11
계획,11
변화,11
행복,11
흰,11
팔,11
수가,11
일찍,11
앉아,11
약,11
무척,11
보자,11
뭐라고,11
상,11
쓸모,11
짐,11
들어갈,11
식구,11
자주,11
놓고,11
비교,11
찾아봅시다,11
도서관,11
대신,11
털,11
생,11
미리,11
목,11
돼,11
덕분,11
제주,11
도착,11
스,11
그려,11
혀,11
커다란,11
꽃신,11
바치,11
디딤이는,11
질,11
써요,11
자연,11
광고,11
민,11
어울리는,11
계단,11
표면,11
박,11
짓는,11
좋겠습니다,11
별명,11
깨끗한,11
붙인다,11
다니는,11
자꾸,11
꽃밭,11
용이,11
기관,11
하셨습니다,11
창훈이,11
담당자,11
앤,11
허난설헌,11
세시,11
적절한지,11
다룬,10
들이,10
터,10
재미,10
없을,10
어린,10
컴퓨터,10
전화,10
향,10
곳간,10
원님,10
진,10
진실,10
술,10
이유,10
며,10
걸어,10
가훈,10
부잣집,10
이지,10
보이지,10
어제,10
일도,10
있었,10
들었습니다,10
주었습니다,10
보았습니다,10
이상,10
잃어버린,10
의심,10
유,10
있는데,10
가고,10
내게,10
뿔,10
필요,10
가면,10
반대,10
맛,10
응,10
고쳐,10
살펴보세요,10
매미,10
있다고,10
감,10
말로,10
주세요,10
초,10
있는가,10
바른,10
생산,10
드디어,10
마리,10
조개,10
조사,10
조상,10
보는,10
쥐,10
이어,10
마라톤,10
숨,10
먹지,10
학생,10
시기,10
편,10
바뀌지,10
벌,10
대요,10
핀,10
표어,10
안녕,10
만난,10
경찰관,10
달인,10
목홧값,10
선조,10
유희춘,10
풍속,10
지하,10
즐겁고,10
읽었어,9
즐겁게,9
표시,9
재미있게,9
태,9
잠,9
먼,9
부,9
여러분,9
사이좋게,9
놀,9
생긴,9
떠올린,9
권,9
주위,9
별,9
비밀,9
든,9
구절,9
토의,9
둠이,9
려,9
다르게,9
보이는,9
드는,9
겁,9
돌,9
담긴,9
가진,9
아버,9
흉년,9
하던,9
굶어,9
제사,9
담아,9
놓은,9
통,9
좋,9
묻고,9
어디서,9
없습니다,9
연기,9
열어,9
물었습니다,9
왔습니다,9
했을,9
지붕,9
내어,9
역시,9
웃으며,9
넣고,9
동네,9
며칠,9
어서,9
밀,9
마침내,9
있을까요,9
떠올린다,9
성대,9
다양한,9
않았어요,9
자동차,9
만들,9
그리,9
비단,9
받아,9
병,9
주었다,9
왔다,9
안녕하세요,9
각각,9
또는,9
대부분,9
재료,9
지폐,9
미국,9
새롭게,9
광고지,9
섬,9
화면,9
종,9
다를,9
대회,9
이기,9
했던,9
테,9
그러면,9
그동안,9
선비,9
바,9
방언,9
빛,9
가기,9
치,9
현재,9
훨씬,9
살아온,9
육지,9
바닥,9
부탁,9
고마운,9
백성은,9
원리,9
지식,9
수업,9
아줌마,9
깊게,9
김밥,9
가야,9
적절한,9
재환,9
해당,9
운전사,9
사물함,9
광,9
상수리,9
만강,9
목사,9
동지,9
애벌레,9
저자,8
습관,8
전통,8
역사,8
읽어요,8
좋을,8
가요,8
정채봉,8
동화,8
어린이,8
내고,8
있기,8
예전,8
주시,8
떠오르는,8
궁금증,8
가난한,8
했을까,8
증명,8
되었을까,8
분류,8
깊이,8
세워,8
했고,8
망원경,8
태양,8
오염,8
먹이,8
처지,8
먹어,8
걸음,8
석,8
최,8
화가,8
맛있는,8
타,8
없게,8
천,8
오히려,8
아는,8
하시는,8
더욱,8
셋,8
여기는,8
되자,8
보였습니다,8
거의,8
낮,8
같았습니다,8
그릇,8
지나,8
했지요,8
허허,8
좋아,8
일요일,8
간다,8
사냥꾼,8
닭,8
열,8
깜짝,8
사정,8
특히,8
않다,8
오늘날,8
아는지,8
무늬,8
상인,8
데리,8
이틀,8
울,8
맡은,8
고마워,8
석우,8
교환,8
재산,8
보호,8
맞는,8
예의,8
지켜,8
반드시,8
방해,8
좋겠어,8
맞아,8
나타난,8
인터넷,8
같았다,8
껍질,8
낳는,8
로서,8
지닌,8
썼나요,8
중국,8
고칠,8
당신,8
않,8
참가,8
담이가,8
기회,8
하얀,8
잔뜩,8
없어요,8
경,8
지기,8
바뀌는,8
둘째,8
특징,8
임금님,8
신하,8
가자,8
대사,8
되지,8
선생,8
사과,8
아주머니,8
빙고,8
누리집,8
시장,8
창훈,8
주은이가,8
동무,8
가치관,8
수영,8
짝짓기,8
개방,8
편식,8
꼼꼼히,7
학년,7
고를,7
동아리,7
초록색,7
있지만,7
금방,7
이었지요,7
린,7
찾는,7
문득,7
놀기,7
운동장,7
건강,7
줍니다,7
부터,7
휴대,7
되,7
읽으며,7
다가,7
어떻,7
밤하늘,7
계절,7
그리기,7
싶다,7
먹은,7
잘한,7
같습니다,7
허,7
감정,7
굽,7
손님,7
붓,7
마음속,7
나갔습니다,7
끼,7
연,7
가게,7
값,7
곁,7
아무리,7
거기,7
똑같은,7
줘,7
골목,7
보았다,7
대상,7
층,7
없다,7
가까이,7
가득,7
접시,7
화분,7
운,7
얘,7
어느새,7
모르게,7
청,7
그럴,7
식사,7
만날,7
쳐,7
놀이터,7
쳐다보았습니다,7
얘기,7
이미,7
잡고,7
나뭇가지,7
서울,7
따뜻한,7
왜냐하면,7
축하,7
문단,7
소,7
딱,7
겨우,7
가마,7
잠시,7
가죽,7
되었어,7
받고,7
그걸,7
모시,7
원래,7
왼쪽,7
다짐,7
말소리,7
물물,7
있니,7
각자,7
보일,7
따라서,7
색깔,7
퍼센트,7
포함,7
합시다,7
양,7
처,7
재미있었던,7
들려줄,7
느낄,7
안전하게,7
하는데,7
칸,7
띄어,7
아끼고,7
실제,7
교문,7
많아,7
벌레,7
자세히,7
져,7
요소,7
사물,7
찾아보세요,7
했다고,7
꾸민,7
나머지,7
하니,7
온통,7
열리는,7
불어,7
보내,7
나오지,7
담이는,7
찾기,7
족자,7
했을지,7
표결,7
바랍니다,7
노래,7
신호,7
바꿀,7
봉사,7
이었다,7
있다면,7
른,7
언어,7
슬픔,7
부모,7
어쩔,7
어미,7
긴,7
흑인,7
내며,7
균,7
밭,7
본다,7
왕,7
읽지,7
우리말,7
외국인,7
길이,7
애,7
이무기,7
용기,7
같,7
태웅,7
지우,7
안창호,7
댓글,7
영철,7
하셨어요,7
거친,7
그림말,7
출처,7
멋져,7
공기놀이,7
주은이,7
주발,7
사또,7
다문화,7
퍼킨,7
토미,7
스승,7
찬,7
민서,7
읽었던,6
모은,6
찾아보기,6
크기,6
골랐어,6
아니다,6
알맞게,6
추천,6
동화책,6
살던,6
남은,6
누,6
그러니까,6
담겨,6
전해,6
있어야,6
나올,6
듣기,6
집은,6
싶,6
있을지,6
관측,6
과학자,6
만들었다,6
탄생,6
추려요,6
옥수수,6
적극,6
여자아이,6
했는데,6
꽃씨,6
살짝,6
파란,6
빈,6
성민,6
크고,6
함부로,6
항상,6
보지,6
귀한,6
마른,6
혼,6
오라,6
하라,6
어릴,6
유리,6
토끼,6
듯이,6
주지,6
있었나요,6
소중히,6
인지,6
벽,6
창문,6
시계,6
삼십,6
휘,6
앞쪽,6
에이,6
저녁,6
마치,6
창밖,6
던,6
뻗어,6
한쪽,6
종일,6
이었나요,6
조금씩,6
칭칭,6
이상한,6
땐,6
기구,6
웃음,6
아니에요,6
선물,6
이를,6
놓지,6
요즘,6
나지,6
비유,6
떼,6
저기,6
김,6
당,6
그제야,6
멋진,6
예보,6
목적,6
리가,6
반복,6
납니다,6
몸속,6
내기,6
더운,6
이었어요,6
코,6
자고,6
허락,6
그러니,6
당연히,6
옮겨,6
보라,6
결국,6
이후,6
자원,6
전기,6
전자,6
되는지,6
린다,6
삿갓,6
모자,6
띠,6
찾는다,6
꼬마,6
조심,6
배우고,6
신고,6
마루,6
곱,6
예쁜,6
붙이,6
땀,6
씨,6
줄거리,6
자랄,6
벌써,6
좋습니다,6
전달,6
동굴,6
가격,6
최초,6
껍데기,6
지방,6
옷감,6
높임말,6
장점,6
오랫동안,6
되기,6
싶나요,6
천천히,6
장난,6
정우,6
체험학습,6
담은,6
출발,6
채소,6
여행,6
마침,6
떠나,6
내려,6
이러한,6
훨훨,6
곤충,6
이루어,6
재미있는,6
작,6
움직임,6
딱지,6
새끼,6
차지,6
저희,6
응원,6
빨간,6
돌려,6
놓여,6
드러나는,6
록,6
다친,6
좋을까요,6
첫째,6
호주머니,6
였다,6
탐사선,6
처럼,6
겨,6
버리지,6
뼈,6
아무런,6
퍼레이드,6
이겨,6
정신,6
귀신,6
가만히,6
진영,6
완성,6
거울,6
다닐,6
억울한,6
시력,6
배울,6
많고,6
잃은,6
몹시,6
문법,6
보따리,6
가르칠,6
나타내,6
점검,6
아니야,6
표준어,6
준수,6
미안한,6
본받을,6
이재환,6
주어,6
대화명,6
듣는다,6
구성,6
타다,6
백인,6
김해,6
효은,6
김효,6
방문,6
교육,6
로부터,6
유관순,6
장애,6
관리,6
바닷물,6
정조,6
업적,6
설리번,6
알았는데,6
혜원,6
알아보기,5
나누면,5
어떨까,5
않을까,5
생기지,5
않았지만,5
재미있을,5
버릴,5
따,5
받았습니다,5
셈,5
시절,5
봄,5
뻐꾸기,5
하얗게,5
싶습니다,5
되었,5
싫어,5
아마,5
싫어하는,5
있었는데,5
없구나,5
싶구나,5
식,5
짜,5
떠오른,5
봐야,5
넘게,5
면서,5
수많은,5
개발,5
지도,5
유럽,5
청소부,5
먹는다고,5
싶었던,5
즐기기,5
찾아보고,5
위험한,5
몰래,5
옥,5
봅니다,5
하니까,5
놈,5
하다가,5
대감,5
없었습니다,5
체,5
놀러,5
올해,5
헐값,5
이건,5
전쟁,5
신기한,5
가르쳐,5
담,5
듣지,5
조,5
그건,5
아니면,5
보입니다,5
개는,5
햇빛,5
번쩍,5
러,5
거짓말,5
아니고,5
조각,5
뽑아,5
남자,5
서서,5
놓았습니다,5
떨어져,5
그러면서,5
시인,5
화초,5
약간,5
윤,5
글쎄,5
만들었습니다,5
않을,5
그러던,5
조용히,5
구경,5
키,5
엉,5
드러난,5
도록,5
아까,5
그러고,5
나들이,5
어,5
외,5
국,5
물론,5
뭘,5
미행,5
들려,5
내일,5
시골,5
뻥튀기,5
하신,5
앗,5
그러다,5
말았어요,5
꼼짝,5
일어났는지,5
이리,5
일어날,5
춘천,5
전개,5
방식,5
느끼는,5
흔들어,5
잠깐,5
뜨거운,5
녀석,5
억지로,5
들어갔어요,5
다니며,5
안방,5
놀라,5
소리쳤어요,5
곧,5
그다음,5
제발,5
쉼,5
나면,5
외국,5
문제점,5
살펴봐야,5
약속,5
도롱이,5
덕,5
기름,5
생기는,5
겹,5
이익,5
댁,5
없지만,5
살려,5
회장,5
택,5
동영상,5
같은데,5
전혀,5
기술,5
원하는,5
거래,5
냈어요,5
소금,5
화폐,5
등장,5
만들어요,5
국가,5
재,5
겪고,5
주택,5
공동,5
하기로,5
생생하게,5
서는,5
밑줄,5
다녀와서,5
들었다,5
관,5
순간,5
힘든,5
묵직한,5
폭,5
배치,5
꽉,5
참으로,5
올라간,5
그대로,5
있지요,5
또한,5
어진,5
한국,5
위치,5
장난감,5
같아서,5
나니,5
지리산,5
반달가슴곰,5
쌍둥이,5
들려주기,5
옛이야기,5
알리는,5
중간,5
욕실,5
웃음소리,5
들렸어요,5
싶지,5
전우치,5
가로,5
아버님,5
당부,5
지키는,5
알아야,5
만들자,5
예방,5
좋을까,5
끼어들지,5
친하게,5
좁은,5
접는다,5
침,5
만든다,5
한지,5
찾으며,5
수아,5
탐사,5
오랜,5
보여요,5
하지요,5
기간,5
나이,5
능력,5
동료,5
기운,5
자식,5
주말,5
잔치,5
겉,5
당황,5
끝나면,5
않으면,5
카리브,5
치킨,5
와서,5
도시,5
곰팡이,5
거란,5
주었어요,5
고추,5
되다,5
시키다,5
속이,5
알림판,5
설치,5
갑,5
아닌,5
명나라,5
구해,5
학문,5
적은,5
쉽고,5
자를,5
여자,5
학자,5
자의,5
획,5
한문,5
자장면,5
드러나도록,5
창피해,5
지아,5
영상,5
신분,5
나타낼,5
미안해,5
올림,5
한단다,5
기쁘게,5
태도,5
않아도,5
들어간,5
김씨,5
바둑알,5
일곱,5
집어,5
권법,5
수법,5
한복,5
보아,5
갔다,5
예지,5
홍수,5
양민,5
거중기,5
명령,5
열병,5
펌프,5
유배,5
설헌,5
글방,5
팥죽,5
동기,5
그랬어,5
바다로,5
야자나무,5
고인돌,5
마음대로,5
면담,5
외할아버지,5
지은,4
않나요,4
읽을지,4
의논,4
노란색,4
훑어,4
갈색,4
많,4
베어,4
마다,4
독자,4
부끄러움,4
행복하,4
다는,4
맑음,4
이르기까지,4
읽으니,4
좋겠어요,4
나중,4
돌아갈,4
얻어,4
없었다,4
쫓겨날,4
끝난,4
떠올리기,4
짜라고,4
슨,4
될까,4
옹,4
재미있어,4
달력,4
관찰,4
은하,4
별자리,4
올려,4
있으며,4
개념,4
발생,4
책갈피,4
나오면,4
들려주는,4
이웃집,4
일일,4
늑,4
줄까,4
기는,4
아닙니다,4
읽었나요,4
주제가,4
읽는다,4
시나,4
누리,4
깜박,4
하기에,4
내려와,4
손가락,4
달린다,4
도령,4
갔습니다,4
덜,4
북적,4
아이고,4
주었,4
머릿속,4
작년,4
장사,4
끝날,4
호,4
되게,4
않았던,4
죽은,4
했지만,4
훌륭한,4
줌,4
주신,4
소중한,4
여전히,4
어때,4
조끼,4
빛깔,4
그러는,4
말았습니다,4
슬,4
했을까요,4
실수,4
대개,4
무거워,4
하였,4
쓸모없는,4
심한,4
이대로,4
파,4
한가운데,4
부르며,4
동쪽,4
걸었습니다,4
때로는,4
왔,4
비닐,4
잎,4
붉은,4
볕,4
듬뿍,4
걸려,4
그러,4
나가,4
좋게,4
그러더니,4
내리는,4
매달려,4
두근두근,4
맘,4
켜,4
둔,4
귓속,4
웃기,4
웃었습니다,4
까요,4
아픈,4
두운,4
후회,4
신경,4
놓는,4
축구,4
형도,4
르,4
대문,4
턱,4
안경,4
웃는,4
저렇게,4
누군가,4
부를,4
운데,4
서둘러,4
깨닫게,4
오후,4
공주,4
꼬,4
숙,4
생김새,4
발음근,4
암,4
없어서,4
느티나무,4
쉬어,4
갔어요,4
없었어요,4
꼴,4
방안,4
제품,4
간추,4
길게,4
반면,4
이른,4
징,4
십,4
다해,4
갖고,4
주로,4
풀칠,4
한숨,4
먹여,4
사흘,4
잡,4
않게,4
왔어,4
기쁨,4
배려,4
같아요,4
기호,4
좋은지,4
재미있었어,4
만들었을까,4
인류,4
지었어요,4
괭이,4
발전,4
어부,4
맞,4
매길,4
수단,4
가치,4
솜,4
현,4
교통,4
입니,4
내야,4
아예,4
빌려,4
낳고,4
생기,4
궁,4
않도록,4
절대,4
괜찮아,4
들판,4
생일,4
깨끗이,4
슴새,4
여덟,4
덩어리,4
곡선,4
대비,4
그렇다면,4
극복,4
일본,4
영향,4
발명,4
만약,4
살아가는,4
란,4
반찬,4
꾸미기,4
론,4
우두머리,4
펴고,4
가득한,4
줄게요,4
자루,4
되었나요,4
목표,4
상태,4
했다는,4
자랑,4
무리,4
사라져,4
낄낄,4
낄,4
노란,4
장화,4
라,4
뚜껑,4
어렵게,4
경이,4
드리고,4
이오,4
넓은,4
평,4
익,4
짓,4
가리키는,4
선정,4
깨,4
학교생활,4
만들면,4
고맙습니다,4
벌점,4
받지,4
된다는,4
지켰나요,4
얻고,4
어울려,4
준다,4
요약,4
존중,4
보이,4
얼음,4
색종이,4
받,4
최첨단,4
잖아,4
말았다,4
과자,4
착륙,4
찍어,4
물의,4
큐리오시티,4
특별한,4
젖,4
키우는,4
짧은,4
욕,4
흠씬,4
춤,4
고래,4
불편한,4
가까운,4
마찬가지,4
정이,4
안고,4
코끼리,4
알아보세요,4
맨,4
방향,4
모를,4
끝나고,4
노동자,4
런던,4
저크,4
매콤,4
담그기,4
쑥,4
햇볕,4
태어나서,4
놓았어요,4
태웠어요,4
건강하게,4
영수,4
모금,4
긴장,4
꾸준히,4
줄일,4
투,4
했다면,4
어둠,4
본떠,4
위대한,4
않았다,4
영어,4
배우는,4
너무나,4
길도,4
알아보고,4
써도,4
짜장면,4
칠판,4
대체,4
통해,4
시원한,4
정해진,4
원칙,4
살펴본다,4
알아맞히기,4
예고편,4
펼쳐질지,4
깊었어,4
태우고,4
가며,4
자격,4
로써,4
일으켜,4
되려고,4
제대로,4
어떠했나요,4
싶을,4
현관,4
온몸,4
보물,4
단,4
싫은,4
불러,4
신유,4
지키지,4
넌,4
현영,4
줄임,4
생길,4
판,4
번호,4
앉았습니다,4
피부색,4
신나게,4
뒷문,4
헤벌쭉,4
있겠어요,4
먼지,4
털어,4
옮기는,4
었어,4
딱따구리,4
주은이는,4
오십,4
운명,4
락,4
소원,4
데리러,4
학,4
교,4
바지,4
입어,4
떠나야,4
대하,4
식당,4
선진국,4
기생,4
되던,4
객줏집,4
들여,4
굶주린,4
벼슬,4
편히,4
지을,4
암행어사,4
책벌레,4
시후,4
팥,4
교복,4
산길,4
전시회,4
툭,4
쫓아,4
지킬,4
적절하다고,4
파괴,4
덩실,4
제기,4
외할머니,4
쾌지나,4
목록,3
폭넓게,3
장신구,3
학기,3
둠은,3
만들었어,3
아니지만,3
흥,3
미가,3
바닷가,3
문학상,3
소재,3
아우,3
짖는,3
내린,3
창작,3
바라는,3
내려오는,3
놀기로,3
즐거운,3
좋아하고,3
드러나,3
두면,3
재물,3
얻었으니,3
먹으며,3
두려워,3
한편,3
곡,3
라며,3
아닌지,3
옛적,3
이룬다,3
풀려고,3
아시아,3
연료,3
되었으면,3
좋겠다고,3
읽다가,3
책임,3
대를,3
들었나요,3
누나,3
봄비,3
앉으면,3
지나서,3
빠르다,3
아낄,3
모르고,3
맞고,3
마님,3
도련님,3
이튿날,3
잔,3
지는,3
늦은,3
모른,3
청어,3
없,3
감마,3
사지,3
죽는,3
우쭐,3
생선,3
많다,3
돌아가는,3
형편,3
목숨,3
지내는,3
지내,3
꾹,3
사방,3
썼습니다,3
뒤주,3
지나가는,3
논밭,3
베,3
좋았습니다,3
이나,3
우물,3
럼,3
모퉁이,3
정말로,3
어쩌면,3
널,3
도랑,3
나섰다,3
안타까운,3
합,3
남쪽,3
창,3
단단히,3
박혀,3
됩니다,3
서랍,3
달린,3
침대,3
들었는지,3
상자,3
살림,3
방이,3
애가,3
서도,3
하더라도,3
수염,3
서쪽,3
뼘,3
다행,3
버,3
박아,3
척,3
책장,3
았습니,3
읽거나,3
읽기도,3
손잡이,3
검은색,3
이리저리,3
책꽂이,3
앉는,3
도망,3
끈,3
